DURATION;POPULARITY;KEY;TEMPO;LOUDNESS;MODE;PLAYLISTID;MOOD;PLAYLIST;PLAYLISTDESCRIPTION;URI;ARTIST;SONG;DANCEABILITY;ENERGY;INSTRUMENTALNESS;ACOUSTICNESS
0.056244937631621576;0.6428571428571429;0.9090909090909091;0.2858428619947922;0.9128155103036214;1.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:5LjRPKqbEt8Zv3F1fIN3Yb;The Script;Breakeven;0.63;0.696;0.0;0.157
0.037777417787137536;0.6632653061224489;0.5454545454545454;0.17842182723876368;0.9512986221192538;1.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:348qSa1KejmhpWgCpsfSxb;Fifth Harmony;Miss Movin' On;0.464;0.845;6.4E-6;0.0297
0.06134969490793239;0.8877551020408163;0.18181818181818182;0.2008887127816144;0.8748689184245824;1.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:34gCuhDGsG4bRPIf9bb02f;Ed Sheeran;Thinking Out Loud;0.781;0.445;0.0;0.474
0.06387142934283709;0.8877551020408163;0.2727272727272727;0.5714649609419222;0.877917327155225;1.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:7ilS0BPWS8ek2P2GaxH3cP;Adele;When We Were Young;0.377;0.595;0.0;0.303
0.045520816458772075;0.6530612244897959;0.0;0.4750424544322427;0.8814778685526156;1.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:4ycLiPVzE5KamivXrAzGFG;CeeLo Green;Fuck You;0.69;0.834;0.0;0.129
0.04342216102381338;0.6122448979591837;1.0;0.46701007585191884;0.9470796244360443;1.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:19qn6oU2t0E72ENA0aWNsX;P!nk;So What;0.535;0.888;2.17E-6;3.04E-4
0.04313758842270101;0.6938775510204082;0.45454545454545453;0.5237235367372353;0.8999634190952324;0.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:4bVuIlGQBMWS7vIhcx8Ae4;Rascal Flatts;What Hurts The Most;0.527;0.671;0.0;0.00842
0.043061990388249906;0.826530612244898;0.0;0.16577606702139702;0.8117790513352031;1.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:0nJW01T7XtvILxQgC5J7Wh;Bruno Mars;When I Was Your Man;0.612;0.28;0.0;0.932
0.03719774285868568;0.7857142857142857;0.0;0.5354296388542964;0.8866967442994756;0.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:70OTIpw8x8UXUsuCHW9i1i;One Direction;Drag Me Down;0.723;0.711;0.0;0.0997
0.05086667746638587;0.7653061224489796;0.18181818181818182;0.2914808105966262;0.8453115473722718;1.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:1mKXFLRA179hdOWQBwUk9e;P!nk;Just Give Me a Reason;0.778;0.547;3.02E-4;0.346
0.050173335493277176;0.7551020408163265;0.36363636363636365;0.5275331144571492;0.7773930008535545;1.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:05pKAafT85jeeNhZ6kq7HT;Jason Mraz;I Won't Give Up;0.585;0.303;0.0;0.694
0.04525433338733193;0.7142857142857143;0.0;0.4105909656968187;0.918253871479088;1.0;6dm9jZ2p8iGGTLre7nY4hf;sad;BREAKUP SONGS;When you've come to an end there's no better cure than music for a broken heart! You never know when you need comfort so make sure you follow the best myPlaylist for break up songs on Spotify! // FILTR;spotify:track:1nInOsHbtotAmEOQhtvnzP;Kelly Clarkson;Stronger (What Doesn't Kill You);0.562;0.939;0.0;0.046
0.05857767698039851;0.2755102040816326;0.0;0.4331370995131891;0.8390927935617608;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:1ZGRG4rjkltlWg6jxcaWKW;Sia;Breathe Me;0.55;0.625;0.62;0.034
0.029266969058804472;0.2653061224489796;0.09090909090909091;0.602518962979735;0.8162175344470186;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:4qPtIDBT2iVQv13tjpXMDt;Sam Smith;Make It To Me;0.453;0.377;1.8E-6;0.635
0.04972919704087694;0.2857142857142857;0.0;0.18670893241254383;0.6802828923302037;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:0zP8BJOamm7Q9aNMwCby55;Bon Iver;Skinny Love;0.565;0.257;3.03E-6;0.843
0.03746071602138344;0.6632653061224489;0.09090909090909091;0.1627193478999207;0.7071576636995488;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:4KlL5Bwlm4yHYxr0B2rHci;Tom Odell;Heal;0.444;0.179;5.6E-4;0.952
0.03834251309465954;0.5714285714285714;0.45454545454545453;0.19833578625608508;0.8083648335568834;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:7u5YIl9C1ijghg46PVVdh9;Bastille;Oblivion;0.441;0.324;1.69E-6;0.758
0.059153572007127814;0.7142857142857143;1.0;0.5448092380844559;0.8398731861968052;0.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:0R8P9KfGJCDULmlEoBagcO;Coldplay;Trouble;0.561;0.547;0.00157;0.189
0.04766267077055997;0.6122448979591837;0.09090909090909091;0.5571776293445034;0.7328618461163273;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:0N9WhEz6DiBDvBxa6uJCTY;Regina Spektor;Eet;0.665;0.446;6.69E-4;0.57
0.05537016037583023;0.7040816326530612;0.9090909090909091;0.4328314276010415;0.7133764175100598;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:4z1O25cq9g2kuJemmUxc21;Ed Sheeran;Small Bump;0.81;0.436;1.51E-4;0.689
0.05567255251363465;0.8367346938775511;0.09090909090909091;0.5868108230499264;0.772637483233752;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:13HVjjWUZFaWilh2QUJKsP;James Bay;Let It Go;0.568;0.293;1.26E-5;0.804
0.0677717479345537;0.5204081632653061;0.09090909090909091;0.31121929129401105;0.670991342519205;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:0ewX9JsKy9oa4IifkFSroa;The Lumineers;Slow It Down;0.423;0.0657;1.4E-6;0.928
0.05026189319077704;0.6326530612244898;0.36363636363636365;0.5576984037133477;0.9270576758931838;0.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:4kxND2rbPDrdb7Sgoo1Fbh;Avril Lavigne;When You're Gone;0.458;0.719;0.0;0.189
0.04906663426750905;0.5408163265306123;0.36363636363636365;0.24667157251217023;0.8283136202902085;0.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:46LJxnfgq4QspkXlJGkiO1;Weeping Willows;The Burden;0.494;0.515;0.00142;0.513
0.05701522760408229;0.7040816326530612;0.36363636363636365;0.23075965130759651;0.8264601877819778;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:23NPGXlSaIqWzvxIRhM2oG;Red Hot Chili Peppers;Under The Bridge;0.554;0.49;5.34E-4;0.0168
0.055510556725525136;0.7653061224489796;0.0;0.2025812294803577;0.8797219851237653;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA;Train;Drops of Jupiter;0.468;0.64;0.0;0.154
0.04484043414871213;0.7244897959183674;0.45454545454545453;0.2117966715725121;0.8626021216924765;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:6xM8oBy40nK1rOd8WmoOPx;Paolo Nutini;Last Request;0.605;0.704;0.0;0.241
0.05098925427938874;0.6122448979591837;0.09090909090909091;0.43260500396241364;0.8199731740031704;0.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:6qqdFWe7C4LsBjWbXQdsHA;Lana Del Rey;Dark Paradise;0.595;0.66;0.0;0.113
0.04418192127004698;0.6020408163265306;0.9090909090909091;0.13038605230386055;0.7918302646018778;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:5Km6e8PWkwEPVKlifElIDB;Conrad Sewell;Start Again;0.553;0.343;3.5E-6;0.68
0.03509557751498461;0.5510204081632653;0.7272727272727273;0.243614853390694;0.7767345445677356;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:7eClkLWbrr3TorYedzaDkI;Alice Boman;Waiting;0.236;0.33;0.126;0.975
0.044397645661212806;0.5;0.8181818181818182;0.19750933997509335;0.6914034873795879;0.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:2KiRgHpE6flTfqgSE7kCEA;AURORA;Murder Song (5, 4, 3, 2, 1) - Acoustic;0.497;0.0901;1.61E-6;0.907
0.04369917382148064;0.6632653061224489;0.8181818181818182;0.4848465979848296;0.8054871357151567;0.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:7Cia4WzapwjMr0NUQF8vf3;Seafret;Oceans;0.404;0.48;8.63E-6;0.274
0.09132593552567633;0.14285714285714285;0.9090909090909091;0.6557398392392165;0.8730398731861967;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:7uuMa6rD1Bjk3deLwNCKVP;Elbow;One Day Like This;0.424;0.647;0.0;0.123
0.04238160807818997;0.5714285714285714;0.2727272727272727;0.19141854409600362;0.796707718570906;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:6BZUm60m3ebmwJFAxWRmhY;Stars;Dead Hearts;0.384;0.375;4.28E-4;0.7
0.050938765592094606;0.22448979591836735;0.8181818181818182;0.4218045963998641;0.852115595659066;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:3ViG53I02hn2DmNybJXZ1h;Coldplay;Every Teardrop Is A Waterfall;0.431;0.739;0.00249;0.00152
0.07089664668718614;0.6224489795918368;0.18181818181818182;0.5172931054002038;0.760004877453969;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:2GDWfM3NQoD0UeCwI1qbvh;Mayday Parade;Miserable At Best;0.499;0.361;0.0;0.568
0.06058453480209514;0.4897959183673469;0.36363636363636365;0.517774255632288;0.6009511035239605;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:1IZiDJ78xouS1IhHhZhAUx;flora cash;In The Winter;0.428;0.285;3.29E-4;0.856
0.03642394297748259;0.6020408163265306;0.0;0.2936714593003509;0.8127545421290086;0.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:4XYOnP0tFe8ifE3hHitQBF;The Perishers;Pills;0.528;0.288;0.0;0.667
0.04033695123926778;0.5816326530612245;0.18181818181818182;0.71665345862108;0.9475673698329472;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:1fkYmLPG2Oi2AkUmcspWKl;A Rocket To The Moon;Like We Used To;0.363;0.71;0.0;0.216
0.06994249149522112;0.5918367346938775;0.8181818181818182;0.37170836635344723;0.682087550298744;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:1Dl44SWywsIDdz1GgIp9gG;The xx;Infinity;0.643;0.272;0.873;0.821
0.07741238727793077;0.5612244897959183;0.8181818181818182;0.22064417525189625;0.8489208633093526;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:4QCczE24wLpDmPJ3qwwEvC;Pierce The Veil;Wonderless;0.482;0.575;7.53E-6;0.00161
0.04726794103353313;0.6428571428571429;1.0;0.5909260726819878;0.9247408852578954;0.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:0VYCUWNFIYLIOQqu3bFzs0;Jacquie Lee;Broken Ones;0.445;0.721;0.0;0.0598
0.059722447216372376;0.30612244897959184;0.09090909090909091;0.7615079814332616;0.8870869406169979;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:3Z2gmNUH6uBkAkNRoeObNL;The Rasmus;Save Me Once Again;0.322;0.724;3.28E-5;0.0137
0.05007829796425293;0.5714285714285714;0.5454545454545454;0.8075002830295482;0.8104621387635654;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:6rT0BKAbg4y35tukHcfk4N;Simple Plan;Untitled;0.208;0.342;3.0E-6;0.875
0.05587045736810843;0.673469387755102;0.7272727272727273;0.6992924261292878;0.9329350079258627;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:1hwJKpe0BPUsq6UUrwBWTw;Green Day;Boulevard Of Broken Dreams;0.49;0.679;1.54E-5;0.00394
0.04585560775419839;0.5816326530612245;0.0;0.14140722291407218;0.8706011462016828;0.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:3K67L83YEiEo6Wyir4pkDU;Eamon;Fuck It (I Don't Want You Back) - Dirty;0.834;0.623;4.07E-6;0.0957
0.04895863707543604;0.673469387755102;0.6363636363636364;0.27354805841729873;0.704255578587977;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:3HfB5hBU0dmBt8T0iCmH42;Radiohead;Creep;0.532;0.344;4.73E-4;0.00563
0.04203250715481398;0.5204081632653061;0.18181818181818182;0.4329446394203554;0.832044872576515;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:7tVWrMVK3CIg7Senwwr6Aw;The Used;Hard To Say;0.47;0.634;0.0;0.00262
0.03839300178195367;0.5306122448979592;1.0;0.789448658439941;0.8573588586757713;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:7lOjYEj3Ga1TNwv8f49U0g;Gabrielle;Out Of Reach;0.513;0.472;0.0;0.497
0.041157729899022624;0.6632653061224489;0.09090909090909091;0.7344390354352992;0.9120838922082674;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:10rChmECwPcvTTj4w07hq4;Simple Plan;Welcome To My Life;0.421;0.858;0.0;0.0134
0.0676961499001026;0.6122448979591837;0.0;0.19166194950752852;0.7839775637117425;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:2KArbNRAnfGcnZ1gSYhVy5;The Verve;The Drugs Don't Work;0.44;0.498;0.0;0.229
0.07125303742102705;0.5204081632653061;0.18181818181818182;0.8190365674176381;0.8267040604804292;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:4tCWWnk3BXinf7FllmSyHW;R.E.M.;Everybody Hurts;0.254;0.383;0.0237;0.614
0.07231842972082726;0.6122448979591837;0.18181818181818182;0.39000905694554505;0.8548957444214119;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:6ZixnWzzH1YxqBg9kLOPDy;Citizen Cope;Sideways;0.573;0.431;0.0;0.0894
0.056831632377558186;0.6326530612244898;0.6363636363636364;0.3084739046756481;0.853847091818071;1.0;5eSMIpsnkXJhXEPyRQCTSc;sad;Life Sucks;Feeling like everything just plain sucks? We've all been there. These songs will probably only make you feel worse, but at least they'll let you know you're not alone.;spotify:track:3MZQF2Qv9ehvgT3Uxm61jo;Moby;Why Does My Heart Feel So Bad?;0.598;0.624;0.0795;0.00107
